RefId,IsBadBuy
74182,0.03597349109778016
74183,0.15406575411132023
74184,0.04929749292395883
74185,0.034094686008211736
74186,0.0335848282410556
74187,0.04093319577454234
74188,0.06608300181795156
74189,0.15087148139132917
74190,0.014475714943575269
74191,0.03285841928708526
74192,0.03328702742678062
74193,0.5161918641880525
74194,0.0733433041816184
74195,0.10799186275808018
74196,0.12522414910306193
74197,0.08237614015940709
74198,0.024476868322402905
74199,0.19221923613242822
74200,0.041019959321895866
74201,0.14945894415080116
74202,0.1341580631713468
74203,0.0967263873443622
74204,0.046200958418181844
74205,0.04496486682671092
74206,0.07614271031464431
74207,0.059587010282266616
74208,0.09319068984155028
74209,0.07356321163588503
74210,0.0413470147292951
74211,0.05544522800262127
74212,0.08335987133995432
74213,0.0897300172188053
74214,0.064350379154360135
74215,0.07063294543652554
74216,0.04534480728917992
74217,0.1136241075292417
74218,0.02766728130415805
74219,0.0367307759119775
74220,0.04864447771065261
74221,0.06373324703587535
74222,0.0745921486626881
74223,0.06806471502728269
74224,0.0794740026705559
74225,0.05233036962787141
74226,0.15153884420423105
74227,0.07975675229809462
74228,0.039849853013817424
74229,0.051884423158203505
74230,0.06565151672393357
74231,0.11744867653458363
74232,0.09521904230699922
74233,0.06028984401314742
74234,0.044513987784120045
74235,0.04805194958918408
74236,0.15763207779693583
74237,0.18396255663422056
74238,0.08788798615905392
74239,0.18500776340108957
74240,0.18681987146528403
74241,0.1363945061721534
74242,0.09271293737333974
74243,0.1152083961157821
74244,0.09454709819995187
74245,0.1361112155740436
74246,0.5226623354289139
74247,0.047443098847729015
74248,0.03255492829821513
74249,0.07706835621371275
74250,0.028602663383204142
74251,0.05194859266339554
74252,0.06008557963397489
74253,0.06311908422514
74254,0.029485693161464432
74255,0.0708733592034872
74256,0.1264323581809967
74257,0.13721136937494563
74258,0.07945340321466121
74259,0.0996021276752282
74260,0.04352243591609548
74261,0.09108968612562764
74262,0.07051924697068009
74263,0.5266015382600762
74264,0.10958229508940974
74265,0.03165445348835686
74266,0.08910091643778471
74267,0.10520442771766286
74268,0.5465363178870944
74269,0.1240840816821999
74270,0.03693613425665253
74271,0.018688190548029605
74272,0.07088908881203936
74273,0.039337068699471574
74274,0.05211837911927529
74275,0.08743593967622247
74276,0.05599837561487668
74277,0.030984760924643376
74278,0.053580375730848784
74279,0.10949805861997473
74280,0.2302514285148002
74281,0.09128893080229886
74282,0.029191445097273134
74283,0.025225578959823056
74284,0.038849678853070675
74285,0.04802150396037272
74286,0.05310867714867453
74287,0.04878824043467278
74288,0.07095419860040054
74289,0.028550057682273908
74290,0.2433690699231531
74291,0.11786321542895299
74292,0.11894233877768805
74293,0.15689037571291137
74294,0.8581025075923528
74295,0.1394709571481462
74296,0.3859338035778101
74297,0.7502127064930338
74298,0.11964937582542659
74299,0.8789845623451713
74300,0.10095800194750668
74301,0.8475116190884172
74302,0.12451307580055701
74303,0.16862869943483416
74304,0.21194602182563718
74305,0.16198606905378934
74306,0.1600825050887126
74307,0.06798957825169169
74308,0.10230957516076919
74309,0.19802183658167002
74310,0.12230547940176843
74311,0.0751696577689631
74312,0.07759425749155636
74313,0.05351432619156314
74314,0.04207538658637178
74315,0.07128843413040288
74316,0.055860788618811046
74317,0.0709121982193763
74318,0.1314513887697854
74319,0.08164715317734744
74320,0.03539959839705511
74321,0.10629945335136204
74322,0.15341789914894816
74323,0.0379378903118299
74324,0.10841019201390406
74325,0.03894031079942836
74326,0.03994505471335995
74327,0.1498734157593777
74328,0.12073316967295174
74329,0.6358533269815524
74330,0.09736222670707434
74331,0.0766912001633239
74332,0.05665102149519013
74333,0.13892347547104822
74334,0.08473551321885751
74335,0.021463047963439452
74336,0.07907496941533411
74337,0.14960007312080364
74338,0.07299809369830278
74339,0.11809846885195055
74340,0.06538190119894763
74341,0.11081300388209302
74342,0.08942171207241789
74343,0.1787802275854777
74344,0.14866117678112387
74345,0.0880552351634709
74346,0.09935982528208932
74347,0.07120207676397725
74348,0.1607945345223481
74349,0.05200496211846916
74350,0.03705888821576438
74351,0.07087662743149023
74352,0.0752309514594602
74353,0.0589564275159615
74354,0.03213911055034911
74355,0.026598616681065272
74356,0.04130497425772213
74357,0.07065041692492542
74358,0.10138739131807088
74359,0.02871439927935438
74360,0.12235581252594584
74361,0.7195901136417822
74362,0.753434973993967
74363,0.7396361165188586
74364,0.730695529439731
74365,0.0676438059529179
74366,0.036744529861991906
74367,0.16005070809603628
74368,0.6622764977246093
74369,0.636885404210463
74370,0.09550844872898491
74371,0.18677084473073566
74372,0.08852787014886712
74373,0.6513926628739826
74374,0.20551632224680916
74375,0.08100868737612237
74376,0.13625914567877323
74377,0.06677902755024935
74378,0.05409314172660103
74379,0.5455109261627832
74380,0.07849102337218752
74381,0.07523200408792388
74382,0.05091474594251974
74383,0.08162618768240718
74384,0.13890333750821443
74385,0.05249572135681069
74386,0.07091984356506344
74387,0.6173236186671692
74388,0.11517492095090764
74389,0.38268828016915213
74390,0.08831569861119722
74391,0.07042875698560958
74392,0.04385190513833215
74393,0.028140723177196233
74394,0.07196222512919086
74395,0.6704914119427867
74396,0.08848825190867705
74397,0.0348982319539686
74398,0.12727997203922642
74399,0.15182847413006986
74400,0.16098277168437855
74401,0.11628165611897656
74402,0.151574636018104
74403,0.48241513933089564
74404,0.09246181763237424
74405,0.2682202265759336
74406,0.10040182208903498
74407,0.20398031729218177
74408,0.06386640057532454
74409,0.08674079426039992
74410,0.09291706112712916
74411,0.24543147399619342
74412,0.07956848163550403
74413,0.0795128428178768
74414,0.07783512934903798
74415,0.1104103731212365
74416,0.047149249445887
74417,0.08360052333556789
74418,0.748187242549644
74419,0.04248354838693397
74420,0.06807067842053997
74421,0.08328225424918688
74422,0.09336695663595902
74423,0.07653068673208338
74424,0.07286312764146266
74425,0.16404495495131433
74426,0.07510034756015178
74427,0.04632098178529336
74428,0.07648690510036314
74429,0.10685576172740549
74430,0.06910113278140544
74431,0.06317536982964404
74432,0.14273109135241646
74433,0.16531012916094487
74434,0.0839790330695776
74435,0.2134933172362801
74436,0.10486413007217206
74437,0.044298882195304014
74438,0.7361706330201925
74439,0.6315335029756755
74440,0.10625265800873081
74441,0.048363672956586924
74442,0.05435001834477878
74443,0.053292345745801696
74444,0.048767497037699115
74445,0.09914987102929404
74446,0.07368105928501144
74447,0.05950222419203593
74448,0.03265853907047066
74449,0.5238670733249686
74450,0.0970008026283329
74451,0.10606965847171093
74452,0.12491946350057628
74453,0.08696968070754274
74454,0.7288108965583491
74455,0.0625856606664379
74456,0.5854825476399557
74457,0.20941744256999
74458,0.06459178552217906
74459,0.19034150710666964
74460,0.10790876093208313
74461,0.10234022297591891
74462,0.10657675855023145
74463,0.08239886152316414
74464,0.03094076901990508
74465,0.16997593140222744
74466,0.04941359508190737
74467,0.048285810861395585
74468,0.04714900713125025
74469,0.11648480401048567
74470,0.05188442513788073
74471,0.49159520885180197
74472,0.7710764553729885
74473,0.030455922844755165
74474,0.15628493910897973
74475,0.06237810217325136
74476,0.05131644368461502
74477,0.5346052131382226
74478,0.7741036027785074
74479,0.6763608618759538
74480,0.551869856539888
74481,0.0720320828072191
74482,0.4945531520858031
74483,0.6644575417381733
74484,0.5836919604573187
74485,0.7053438244675817
74486,0.5249125089332205
74487,0.585266025467049
74488,0.5420804186737936
74489,0.1494376644443224
74490,0.03942159198920586
74491,0.09004892552409685
74492,0.10018314219720967
74493,0.13019617423995922
74494,0.6149003221715356
74495,0.09691815526620269
74496,0.03537808008626572
74497,0.10192492145727379
74498,0.055990533331287146
74499,0.21935531754746662
74500,0.6838415500731079
74501,0.09866501904378491
74502,0.18063524858951685
74503,0.6492311853985488
74504,0.12984840264441877
74505,0.06547164209313096
74506,0.10930454005131617
74507,0.0838167370358811
74508,0.05565466907292245
74509,0.7980743670829571
74510,0.0770108502755262
74511,0.02811284372365971
74512,0.05284388717364245
74513,0.15080126436460012
74514,0.08934881421523949
74515,0.02891183306697222
74516,0.037595310640935915
74517,0.15026588472285168
74518,0.09485810087118852
74519,0.629298982537613
74520,0.13749085406764988
74521,0.1662102532817258
74522,0.13392447663371884
74523,0.13243407029795393
74524,0.06342881899462875
74525,0.14377756321935967
74526,0.0753766627568984
74527,0.03809213232312398
74528,0.094488763362499
74529,0.11978516565466589
74530,0.11586822611188652
74531,0.2875906800294771
74532,0.08137256494492705
74533,0.054469173791173824
74534,0.2279408187347533
74535,0.08432453778123923
74536,0.22908504311415792
74537,0.6151371787629697
74538,0.14445405886406762
74539,0.09579249636310418
74540,0.05397440110794273
74541,0.06141594821943722
74542,0.11013220048209048
74543,0.11839712150641481
74544,0.09102109096688656
74545,0.0992294428634745
74546,0.23883130695217705
74547,0.148414467828655
74548,0.05122144388525371
74549,0.0743751518379312
74550,0.05061708658283718
74551,0.06306236921787514
74552,0.12281254842187372
74553,0.041207565471503595
74554,0.08254522201015414
74555,0.13719613736421427
74556,0.15198589815891497
74557,0.11330441169267129
74558,0.06063043861417827
74559,0.19078095858552757
74560,0.07328504048302052
74561,0.14334640032952967
74562,0.19921164458583024
74563,0.04584982455377539
74564,0.06088987215016507
74565,0.08274216353444601
74566,0.5405447494454059
74567,0.06855835414585001
74568,0.564235942494618
74569,0.048224506393674066
74570,0.04129277324815386
74571,0.15772569669347272
74572,0.04008890490873812
74573,0.05838960090632584
74574,0.02368447758335159
74575,0.06297212669279667
74576,0.0668818862399674
74577,0.04747977619734963
74578,0.12159716965055119
74579,0.16592777601153752
74580,0.06690075137017698
74581,0.09170178225278655
74582,0.06399449507624413
74583,0.058653805916176596
74584,0.10958349666276815
74585,0.07409838822202372
74586,0.04785149545270124
74587,0.06076766419139772
74588,0.05070667212550824
74589,0.20843257115716332
74590,0.8062777649425413
74591,0.023619752906444472
74592,0.08207934127658191
74593,0.5905767466971747
74594,0.7474314587251002
74595,0.22875023457977817
74596,0.36712923837373274
74597,0.09842961425169108
74598,0.058734611053051215
74599,0.09145818893075372
74600,0.5269058692641686
74601,0.0333953518656681
74602,0.35542193777440584
74603,0.3473712592139789
74604,0.8798947040384127
74605,0.06659543377405384
74606,0.6031906847247157
74607,0.5488857362129947
74608,0.06477185890795002
74609,0.7599526011806462
74610,0.6701755726330638
74611,0.5873197536487624
74612,0.31770840399598216
74613,0.6297088073077683
74614,0.044403459218583054
74615,0.3367452357434139
74616,0.07896803238670948
74617,0.25446522594984733
74618,0.02414928836259091
74619,0.604177687038355
74620,0.017076495824493682
74621,0.05707359339841215
74622,0.248009496185346
74623,0.11074286942916302
74624,0.06723110251440972
74625,0.09585801442548351
74626,0.059930355181612265
74627,0.22021283112327328
74628,0.025229048319141942
74629,0.09525206166048923
74630,0.036462477633230655
74631,0.1901706714462785
74632,0.048757569175837824
74633,0.06227840286448959
74634,0.03180836070640894
74635,0.06272297302717149
74636,0.3263157340676936
74637,0.05635759456940022
74638,0.022129662760450076
74639,0.14003477393430738
74640,0.032018663678888684
74641,0.09571081801368407
74642,0.04864281318003339
74643,0.05864939450910474
74644,0.09400516746555947
74645,0.0389364091458426
74646,0.054419640838256914
74647,0.024167755393917984
74648,0.040734498872985275
74649,0.10796980964173816
74650,0.016112007352008302
74651,0.04439980136071418
74652,0.08890738183944077
74653,0.03412561530068688
74654,0.03523226422133399
74655,0.05497733229393619
74656,0.17749116573726634
74657,0.11348554353878408
74658,0.055631247724509225
74659,0.6200913979885967
74660,0.15367655671907232
74661,0.08603602871636369
74662,0.1517575078094344
74663,0.11464427726415304
74664,0.2202617501482107
74665,0.13323324600439113
74666,0.1513711508171686
74667,0.6259630222410552
74668,0.05169196015262808
74669,0.05002823461371639
74670,0.055115509349300415
74671,0.07598396075813582
74672,0.0340035409705826
74673,0.031364582635273
74674,0.2907503987363581
74675,0.05047319696685608
74676,0.026786023342492832
74677,0.14020653047806644
74678,0.026806597267186833
74679,0.10626953665900964
74680,0.09801406215036984
74681,0.022729165791773528
74682,0.10778637727860901
74683,0.12341794811231625
74684,0.03519791952704986
74685,0.0720591515756126
74686,0.06909893422418592
74687,0.2720512219184244
74688,0.06464692295578521
74689,0.1148874638308115
74690,0.16952195865163266
74691,0.05295420153159367
74692,0.3682407407255878
74693,0.06810775991490599
74694,0.048200833397957187
74695,0.2069566091708007
74696,0.09975048527069726
74697,0.08528987836938096
74698,0.041047766190510586
74699,0.04709227270845844
74700,0.04245790153783958
74701,0.02715663541536472
74702,0.17716843360922013
74703,0.020940220369087333
74704,0.10907289125888157
74705,0.1452168972646777
74706,0.07100995405813387
74707,0.26135241636243534
74708,0.06751033205965033
74709,0.3178801312691711
74710,0.16848582438092477
74711,0.8681726318119517
74712,0.1506613986901644
74713,0.15194813680316271
74714,0.11784856211369667
74715,0.11212530363599076
74716,0.0896298520996108
74717,0.058900308752290353
74718,0.14551654194433414
74719,0.11616863832012995
74720,0.07857594907834
74721,0.10514795466767922
74722,0.12086459873359091
74723,0.13384534501798537
74724,0.06949506344531521
74725,0.13739917760960751
74726,0.11541858168964032
74727,0.1061990359771174
74728,0.19205856077262698
74729,0.04736000565704255
74730,0.11275935014969578
74731,0.1367865078212418
74732,0.1004482958379425
74733,0.10196881937840227
74734,0.09984520660449737
74735,0.047926083327006555
74736,0.14105639356535685
74737,0.0866357100609746
74738,0.8333734392284818
74739,0.05037996017914026
74740,0.09045355709045275
74741,0.06444597380310076
74742,0.06568854444238843
74743,0.10513407596935531
74744,0.06555190455510725
74745,0.16331930419905338
74746,0.14061056735342123
74747,0.5487447760252959
74748,0.16665123357829606
74749,0.08469231820449816
74750,0.05894194119571774
74751,0.049029382323001885
74752,0.13956668214162735
74753,0.06460476111977032
74754,0.09320064344313743
74755,0.12193796014089207
74756,0.08049362759655775
74757,0.08586437803820589
74758,0.09271334500846076
74759,0.09348960179258405
74760,0.1328833885671246
